INFO:megatron.core.datasets.blended_megatron_dataset_config:Let split_matrix = [(0, 0.949), (0.949, 0.999), (0.999, 1.0)]
> building train, validation, and test datasets for GPT ...
INFO:megatron.core.datasets.blended_megatron_dataset_builder:Building GPTDataset splits with sizes=(51200000, 517120, 5120) and config=GPTDatasetConfig(random_seed=1234, sequence_length=1024, blend=(['/work/09796/shuyuanfan4814/vista/data/my-gpt2_text_document'], None), blend_per_split=None, split='949,50,1', split_matrix=[(0, 0.949), (0.949, 0.999), (0.999, 1.0)], num_dataset_builder_threads=1, path_to_cache=None, mmap_bin_files=True, mock=False, tokenizer=<megatron.training.tokenizer.tokenizer._GPT2BPETokenizer object at 0x4003333abcb0>, mid_level_dataset_surplus=0.005, reset_position_ids=False, reset_attention_mask=False, eod_mask_loss=False, create_attention_mask=True, drop_last_partial_validation_sequence=True, add_extra_token_to_sequence=True, object_storage_cache_path=None)
INFO:megatron.core.datasets.indexed_dataset:Load the _IndexReader from /work/09796/shuyuanfan4814/vista/data/my-gpt2_text_document.idx
INFO:megatron.core.datasets.indexed_dataset:	Extract the sequence lengths
INFO:megatron.core.datasets.indexed_dataset:	Extract the sequence pointers
INFO:megatron.core.datasets.indexed_dataset:	Extract the document indices
INFO:megatron.core.datasets.indexed_dataset:> total number of sequences: 8013769
INFO:megatron.core.datasets.indexed_dataset:> total number of documents: 8013769
INFO:megatron.core.datasets.gpt_dataset:Load the GPTDataset train indices
INFO:megatron.core.datasets.gpt_dataset:	Load the document index from e05267692393c24a09b70875ae8cd3ce-GPTDataset-train-document_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the sample index from e05267692393c24a09b70875ae8cd3ce-GPTDataset-train-sample_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the shuffle index from e05267692393c24a09b70875ae8cd3ce-GPTDataset-train-shuffle_index.npy
INFO:megatron.core.datasets.gpt_dataset:> total number of samples: 58641728
INFO:megatron.core.datasets.gpt_dataset:Load the GPTDataset valid indices
INFO:megatron.core.datasets.gpt_dataset:	Load the document index from 3183893d14b983681436ac571ce59b2b-GPTDataset-valid-document_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the sample index from 3183893d14b983681436ac571ce59b2b-GPTDataset-valid-sample_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the shuffle index from 3183893d14b983681436ac571ce59b2b-GPTDataset-valid-shuffle_index.npy
INFO:megatron.core.datasets.gpt_dataset:> total number of samples: 883900
INFO:megatron.core.datasets.gpt_dataset:Load the GPTDataset test indices
INFO:megatron.core.datasets.gpt_dataset:	Load the document index from c5c585bc71e67aad67987fe349f1e30d-GPTDataset-test-document_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the sample index from c5c585bc71e67aad67987fe349f1e30d-GPTDataset-test-sample_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the shuffle index from c5c585bc71e67aad67987fe349f1e30d-GPTDataset-test-shuffle_index.npy
INFO:megatron.core.datasets.gpt_dataset:> total number of samples: 8801
> finished creating GPT datasets ...
[after dataloaders are built] datetime: 2025-09-07 14:01:02 
done with setup ...
training ...
(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1573.02, 1721.23)
    train/valid/test-data-iterators-setup ..........: (314.07, 318.40)
Setting rerun_state_machine.current_iteration to 0...
[before the start of training step] datetime: 2025-09-07 14:01:02 
Number of parameters in transformer block in billions:  1.47
Number of parameters in embedding layers in billions: 0.08
Total number of parameters in billions: 1.56
Number of parameters in most loaded shard in billions: 1.5554
Theoretical memory footprints: weight and optimizer=26699.47 MB
 [2025-09-07 14:01:46] iteration       10/  100000 | consumed samples:         5120 | elapsed time per iteration (ms): 4394.1 | learning rate: 7.500000E-07 | global batch size:   512 | lm loss: 1.101008E+01 | loss scale: 1.0 | grad norm: 40.908 | num zeros: 16.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:05:45] iteration    70630/  100000 | consumed samples:     36162560 | elapsed time per iteration (ms): 4083.8 | learning rate: 4.277200E-05 | global batch size:   512 | lm loss: 2.509178E+00 | loss scale: 1.0 | grad norm: 0.170 | num zeros: 39.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:06:26] iteration    70640/  100000 | consumed samples:     36167680 | elapsed time per iteration (ms): 4072.8 | learning rate: 4.275451E-05 | global batch size:   512 | lm loss: 2.510304E+00 | loss scale: 1.0 | grad norm: 0.172 | num zeros: 39.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:07:07] iteration    70650/  100000 | consumed samples:     36172800 | elapsed time per iteration (ms): 4078.1 | learning rate: 4.273702E-05 | global batch size:   512 | lm loss: 2.512135E+00 | loss scale: 1.0 | grad norm: 0.172 | num zeros: 46.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:07:47] iteration    70660/  100000 | consumed samples:     36177920 | elapsed time per iteration (ms): 4081.7 | learning rate: 4.271953E-05 | global batch size:   512 | lm loss: 2.524625E+00 | loss scale: 1.0 | grad norm: 0.173 | num zeros: 48.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:08:28] iteration    70670/  100000 | consumed samples:     36183040 | elapsed time per iteration (ms): 4079.6 | learning rate: 4.270205E-05 | global batch size:   512 | lm loss: 2.508285E+00 | loss scale: 1.0 | grad norm: 0.178 | num zeros: 34.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:09:09] iteration    70680/  100000 | consumed samples:     36188160 | elapsed time per iteration (ms): 4077.9 | learning rate: 4.268458E-05 | global batch size:   512 | lm loss: 2.506299E+00 | loss scale: 1.0 | grad norm: 0.176 | num zeros: 52.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:09:50] iteration    70690/  100000 | consumed samples:     36193280 | elapsed time per iteration (ms): 4077.6 | learning rate: 4.266711E-05 | global batch size:   512 | lm loss: 2.508028E+00 | loss scale: 1.0 | grad norm: 0.169 | num zeros: 47.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:10:30] iteration    70700/  100000 | consumed samples:     36198400 | elapsed time per iteration (ms): 4078.4 | learning rate: 4.264964E-05 | global batch size:   512 | lm loss: 2.507366E+00 | loss scale: 1.0 | grad norm: 0.170 | num zeros: 53.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:11:11] iteration    70710/  100000 | consumed samples:     36203520 | elapsed time per iteration (ms): 4078.4 | learning rate: 4.263218E-05 | global batch size:   512 | lm loss: 2.503990E+00 | loss scale: 1.0 | grad norm: 0.172 | num zeros: 31.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:11:52] iteration    70720/  100000 | consumed samples:     36208640 | elapsed time per iteration (ms): 4079.5 | learning rate: 4.261472E-05 | global batch size:   512 | lm loss: 2.521115E+00 | loss scale: 1.0 | grad norm: 0.175 | num zeros: 34.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:12:33] iteration    70730/  100000 | consumed samples:     36213760 | elapsed time per iteration (ms): 4072.5 | learning rate: 4.259726E-05 | global batch size:   512 | lm loss: 2.514695E+00 | loss scale: 1.0 | grad norm: 0.175 | num zeros: 37.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:13:14] iteration    70740/  100000 | consumed samples:     36218880 | elapsed time per iteration (ms): 4079.8 | learning rate: 4.257981E-05 | global batch size:   512 | lm loss: 2.518611E+00 | loss scale: 1.0 | grad norm: 0.172 | num zeros: 42.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:13:54] iteration    70750/  100000 | consumed samples:     36224000 | elapsed time per iteration (ms): 4075.4 | learning rate: 4.256237E-05 | global batch size:   512 | lm loss: 2.497104E+00 | loss scale: 1.0 | grad norm: 0.175 | num zeros: 39.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:14:35] iteration    70760/  100000 | consumed samples:     36229120 | elapsed time per iteration (ms): 4076.6 | learning rate: 4.254493E-05 | global batch size:   512 | lm loss: 2.505445E+00 | loss scale: 1.0 | grad norm: 0.170 | num zeros: 34.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:15:16] iteration    70770/  100000 | consumed samples:     36234240 | elapsed time per iteration (ms): 4076.7 | learning rate: 4.252748E-05 | global batch size:   512 | lm loss: 2.513388E+00 | loss scale: 1.0 | grad norm: 0.175 | num zeros: 30.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:15:57] iteration    70780/  100000 | consumed samples:     36239360 | elapsed time per iteration (ms): 4066.7 | learning rate: 4.251005E-05 | global batch size:   512 | lm loss: 2.505922E+00 | loss scale: 1.0 | grad norm: 0.169 | num zeros: 33.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:16:37] iteration    70790/  100000 | consumed samples:     36244480 | elapsed time per iteration (ms): 4081.0 | learning rate: 4.249262E-05 | global batch size:   512 | lm loss: 2.506693E+00 | loss scale: 1.0 | grad norm: 0.175 | num zeros: 39.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:17:18] iteration    70800/  100000 | consumed samples:     36249600 | elapsed time per iteration (ms): 4078.8 | learning rate: 4.247520E-05 | global batch size:   512 | lm loss: 2.514716E+00 | loss scale: 1.0 | grad norm: 0.172 | num zeros: 45.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:17:59] iteration    70810/  100000 | consumed samples:     36254720 | elapsed time per iteration (ms): 4074.7 | learning rate: 4.245777E-05 | global batch size:   512 | lm loss: 2.509994E+00 | loss scale: 1.0 | grad norm: 0.175 | num zeros: 36.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:18:40] iteration    70820/  100000 | consumed samples:     36259840 | elapsed time per iteration (ms): 4080.9 | learning rate: 4.244036E-05 | global batch size:   512 | lm loss: 2.517585E+00 | loss scale: 1.0 | grad norm: 0.175 | num zeros: 33.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:19:20] iteration    70830/  100000 | consumed samples:     36264960 | elapsed time per iteration (ms): 4079.6 | learning rate: 4.242294E-05 | global batch size:   512 | lm loss: 2.505598E+00 | loss scale: 1.0 | grad norm: 0.170 | num zeros: 37.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:20:01] iteration    70840/  100000 | consumed samples:     36270080 | elapsed time per iteration (ms): 4078.9 | learning rate: 4.240553E-05 | global batch size:   512 | lm loss: 2.512699E+00 | loss scale: 1.0 | grad norm: 0.171 | num zeros: 46.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:20:42] iteration    70850/  100000 | consumed samples:     36275200 | elapsed time per iteration (ms): 4072.3 | learning rate: 4.238812E-05 | global batch size:   512 | lm loss: 2.506812E+00 | loss scale: 1.0 | grad norm: 0.169 | num zeros: 37.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:21:23] iteration    70860/  100000 | consumed samples:     36280320 | elapsed time per iteration (ms): 4067.0 | learning rate: 4.237072E-05 | global batch size:   512 | lm loss: 2.512503E+00 | loss scale: 1.0 | grad norm: 0.172 | num zeros: 35.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:22:03] iteration    70870/  100000 | consumed samples:     36285440 | elapsed time per iteration (ms): 4070.5 | learning rate: 4.235333E-05 | global batch size:   512 | lm loss: 2.507612E+00 | loss scale: 1.0 | grad norm: 0.172 | num zeros: 47.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:22:44] iteration    70880/  100000 | consumed samples:     36290560 | elapsed time per iteration (ms): 4079.2 | learning rate: 4.233593E-05 | global batch size:   512 | lm loss: 2.511430E+00 | loss scale: 1.0 | grad norm: 0.176 | num zeros: 43.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:23:25] iteration    70890/  100000 | consumed samples:     36295680 | elapsed time per iteration (ms): 4083.3 | learning rate: 4.231854E-05 | global batch size:   512 | lm loss: 2.504634E+00 | loss scale: 1.0 | grad norm: 0.175 | num zeros: 38.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:24:06] iteration    70900/  100000 | consumed samples:     36300800 | elapsed time per iteration (ms): 4081.9 | learning rate: 4.230116E-05 | global batch size:   512 | lm loss: 2.505903E+00 | loss scale: 1.0 | grad norm: 0.174 | num zeros: 36.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:24:47] iteration    70910/  100000 | consumed samples:     36305920 | elapsed time per iteration (ms): 4076.4 | learning rate: 4.228378E-05 | global batch size:   512 | lm loss: 2.507776E+00 | loss scale: 1.0 | grad norm: 0.179 | num zeros: 41.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:25:27] iteration    70920/  100000 | consumed samples:     36311040 | elapsed time per iteration (ms): 4082.0 | learning rate: 4.226640E-05 | global batch size:   512 | lm loss: 2.507673E+00 | loss scale: 1.0 | grad norm: 0.174 | num zeros: 41.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:26:08] iteration    70930/  100000 | consumed samples:     36316160 | elapsed time per iteration (ms): 4079.0 | learning rate: 4.224903E-05 | global batch size:   512 | lm loss: 2.513600E+00 | loss scale: 1.0 | grad norm: 0.170 | num zeros: 44.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:26:49] iteration    70940/  100000 | consumed samples:     36321280 | elapsed time per iteration (ms): 4075.9 | learning rate: 4.223166E-05 | global batch size:   512 | lm loss: 2.508011E+00 | loss scale: 1.0 | grad norm: 0.173 | num zeros: 33.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:27:30] iteration    70950/  100000 | consumed samples:     36326400 | elapsed time per iteration (ms): 4076.9 | learning rate: 4.221430E-05 | global batch size:   512 | lm loss: 2.505075E+00 | loss scale: 1.0 | grad norm: 0.174 | num zeros: 39.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:28:11] iteration    70960/  100000 | consumed samples:     36331520 | elapsed time per iteration (ms): 4077.6 | learning rate: 4.219694E-05 | global batch size:   512 | lm loss: 2.508710E+00 | loss scale: 1.0 | grad norm: 0.172 | num zeros: 44.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:28:51] iteration    70970/  100000 | consumed samples:     36336640 | elapsed time per iteration (ms): 4084.4 | learning rate: 4.217958E-05 | global batch size:   512 | lm loss: 2.507367E+00 | loss scale: 1.0 | grad norm: 0.173 | num zeros: 41.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:29:32] iteration    70980/  100000 | consumed samples:     36341760 | elapsed time per iteration (ms): 4065.3 | learning rate: 4.216223E-05 | global batch size:   512 | lm loss: 2.505269E+00 | loss scale: 1.0 | grad norm: 0.170 | num zeros: 47.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:30:13] iteration    70990/  100000 | consumed samples:     36346880 | elapsed time per iteration (ms): 4070.4 | learning rate: 4.214488E-05 | global batch size:   512 | lm loss: 2.519423E+00 | loss scale: 1.0 | grad norm: 0.174 | num zeros: 40.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:30:53] iteration    71000/  100000 | consumed samples:     36352000 | elapsed time per iteration (ms): 4069.7 | learning rate: 4.212754E-05 | global batch size:   512 | lm loss: 2.508053E+00 | loss scale: 1.0 | grad norm: 0.173 | num zeros: 42.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode RerunMode.DISABLED
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode RerunMode.DISABLED
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode RerunMode.DISABLED
(min, max) time across ranks (ms):
    evaluate .......................................: (1345.45, 1346.95)
-------------------------------------------------------------------------------------------------
 validation loss at iteration 71000 | lm loss value: 2.522754E+00 | lm loss PPL: 1.246287E+01 | 
-------------------------------------------------------------------------------------------------
 [2025-09-13 05:31:35] iteration    71010/  100000 | consumed samples:     36357120 | elapsed time per iteration (ms): 4070.6 | learning rate: 4.211020E-05 | global batch size:   512 | lm loss: 2.509179E+00 | loss scale: 1.0 | grad norm: 0.170 | num zeros: 39.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:32:16] iteration    71020/  100000 | consumed samples:     36362240 | elapsed time per iteration (ms): 4067.7 | learning rate: 4.209287E-05 | global batch size:   512 | lm loss: 2.508014E+00 | loss scale: 1.0 | grad norm: 0.173 | num zeros: 48.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:32:57] iteration    71030/  100000 | consumed samples:     36367360 | elapsed time per iteration (ms): 4087.9 | learning rate: 4.207554E-05 | global batch size:   512 | lm loss: 2.505452E+00 | loss scale: 1.0 | grad norm: 0.175 | num zeros: 51.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:33:38] iteration    71040/  100000 | consumed samples:     36372480 | elapsed time per iteration (ms): 4079.8 | learning rate: 4.205821E-05 | global batch size:   512 | lm loss: 2.509432E+00 | loss scale: 1.0 | grad norm: 0.175 | num zeros: 42.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:34:19] iteration    71050/  100000 | consumed samples:     36377600 | elapsed time per iteration (ms): 4077.1 | learning rate: 4.204088E-05 | global batch size:   512 | lm loss: 2.510638E+00 | loss scale: 1.0 | grad norm: 0.172 | num zeros: 39.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:34:59] iteration    71060/  100000 | consumed samples:     36382720 | elapsed time per iteration (ms): 4073.1 | learning rate: 4.202357E-05 | global batch size:   512 | lm loss: 2.510543E+00 | loss scale: 1.0 | grad norm: 0.170 | num zeros: 39.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:35:40] iteration    71070/  100000 | consumed samples:     36387840 | elapsed time per iteration (ms): 4072.7 | learning rate: 4.200625E-05 | global batch size:   512 | lm loss: 2.511465E+00 | loss scale: 1.0 | grad norm: 0.177 | num zeros: 52.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:36:21] iteration    71080/  100000 | consumed samples:     36392960 | elapsed time per iteration (ms): 4064.6 | learning rate: 4.198894E-05 | global batch size:   512 | lm loss: 2.505368E+00 | loss scale: 1.0 | grad norm: 0.173 | num zeros: 42.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:37:01] iteration    71090/  100000 | consumed samples:     36398080 | elapsed time per iteration (ms): 4073.9 | learning rate: 4.197163E-05 | global batch size:   512 | lm loss: 2.506640E+00 | loss scale: 1.0 | grad norm: 0.173 | num zeros: 38.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:37:42] iteration    71100/  100000 | consumed samples:     36403200 | elapsed time per iteration (ms): 4074.4 | learning rate: 4.195433E-05 | global batch size:   512 | lm loss: 2.506017E+00 | loss scale: 1.0 | grad norm: 0.172 | num zeros: 46.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:38:23] iteration    71110/  100000 | consumed samples:     36408320 | elapsed time per iteration (ms): 4070.8 | learning rate: 4.193703E-05 | global batch size:   512 | lm loss: 2.520515E+00 | loss scale: 1.0 | grad norm: 0.171 | num zeros: 43.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:39:04] iteration    71120/  100000 | consumed samples:     36413440 | elapsed time per iteration (ms): 4075.9 | learning rate: 4.191974E-05 | global batch size:   512 | lm loss: 2.508858E+00 | loss scale: 1.0 | grad norm: 0.172 | num zeros: 44.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:39:44] iteration    71130/  100000 | consumed samples:     36418560 | elapsed time per iteration (ms): 4081.1 | learning rate: 4.190245E-05 | global batch size:   512 | lm loss: 2.507820E+00 | loss scale: 1.0 | grad norm: 0.174 | num zeros: 43.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:40:25] iteration    71140/  100000 | consumed samples:     36423680 | elapsed time per iteration (ms): 4074.7 | learning rate: 4.188517E-05 | global batch size:   512 | lm loss: 2.508877E+00 | loss scale: 1.0 | grad norm: 0.173 | num zeros: 35.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:41:06] iteration    71150/  100000 | consumed samples:     36428800 | elapsed time per iteration (ms): 4072.4 | learning rate: 4.186789E-05 | global batch size:   512 | lm loss: 2.509689E+00 | loss scale: 1.0 | grad norm: 0.169 | num zeros: 47.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:41:47] iteration    71160/  100000 | consumed samples:     36433920 | elapsed time per iteration (ms): 4083.8 | learning rate: 4.185061E-05 | global batch size:   512 | lm loss: 2.511955E+00 | loss scale: 1.0 | grad norm: 0.170 | num zeros: 36.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:42:27] iteration    71170/  100000 | consumed samples:     36439040 | elapsed time per iteration (ms): 4071.1 | learning rate: 4.183334E-05 | global batch size:   512 | lm loss: 2.526259E+00 | loss scale: 1.0 | grad norm: 0.177 | num zeros: 47.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:43:08] iteration    71180/  100000 | consumed samples:     36444160 | elapsed time per iteration (ms): 4076.5 | learning rate: 4.181607E-05 | global batch size:   512 | lm loss: 2.504983E+00 | loss scale: 1.0 | grad norm: 0.171 | num zeros: 50.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-13 05:43:49] iteration    71190/  100000 | consumed samples:     36449280 | elapsed time per iteration (ms): 4073.7 | learning rate: 4.179880E-05 | global batch size:   512 | lm loss: 2.512694E+00 | loss scale: 1.0 | grad norm: 0.172 | num zeros: 41.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
